src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,33980,8081,6,2026-05-03 18:25:31,0.0019,386842.1052631579,4736.8421052631575,3157.8947368421054,1578.9473684210527,6,3,529,206,183,66,88.16666666666667,42.56139356532187,74,66,68.66666666666667,3.7712361663282534,183,66,81.66666666666667,36.01234356285202,1296.888888888889,120,60,20,1,0.0002375,0.001678,0.0,0.0005455568256378065,0.0019000000000000002,0.001726,0.0,0.00038,0.000674119573962958,0.001825,0.001692,0.000133,0.0009125,0.0007794999999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,81.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.16666666666667,68.66666666666667,0,6,3,529,206
172.30.0.200,172.30.0.10,33992,8081,6,2026-05-03 18:25:31,0.002175,335632.183908046,4137.931034482759,2758.6206896551726,1379.3103448275863,6,3,524,206,178,66,87.33333333333333,40.70490005993,74,66,68.66666666666667,3.7712361663282534,178,66,81.11111111111111,34.44946200013529,1186.7654320987654,120,60,20,1,0.00027187500000000004,0.001796,0.0,0.0005803142333038197,0.0021750000000000003,0.001837,0.0,0.00043499999999999995,0.0007055542502175152,0.002098,0.001827,0.000271,0.001049,0.000778,1,0,0,0,2,3,0,1,7,0,0,0.5,81.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.33333333333333,68.66666666666667,0,6,3,524,206
172.30.0.200,172.30.0.10,34002,8081,6,2026-05-03 18:25:31,0.002753,264075.55394115514,3269.1609153650566,2179.440610243371,1089.7203051216854,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.000344125,0.002216,0.0,0.0007133336241724484,0.0027530000000000002,0.002363,0.0,0.0005506,0.000911722019038698,0.002569,0.002247,0.000322,0.0012845,0.0009624999999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
172.30.0.200,172.30.0.10,34018,8081,6,2026-05-03 18:25:32,0.001651,441550.5754088432,5451.241671714113,3634.1611144760755,1817.0805572380377,6,3,523,206,177,66,87.16666666666667,40.33367768448044,74,66,68.66666666666667,3.7712361663282534,177,66,81.0,34.136978971978955,1165.3333333333333,120,60,20,1,0.00020637500000000002,0.001345,0.0,0.0004339340207623735,0.001651,0.001375,0.0,0.0003302,0.0005262042949273598,0.001589,0.001372,0.000217,0.0007945,0.0005775,1,0,0,0,2,3,0,1,7,0,0,0.5,81.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.16666666666667,68.66666666666667,0,6,3,523,206
172.30.0.200,172.30.0.10,34024,8081,6,2026-05-03 18:25:32,0.001401,519628.8365453248,6423.982869379015,4282.655246252677,2141.3276231263385,6,3,522,206,176,66,87.0,39.96248240537617,74,66,68.66666666666667,3.7712361663282534,176,66,80.88888888888889,33.82452904967191,1144.0987654320988,120,60,20,1,0.000175125,0.001089,0.0,0.0003479495069331181,0.0014010000000000001,0.001139,0.0,0.00028020000000000003,0.00043245411317271575,0.001314,0.001104,0.00021,0.000657,0.00044699999999999997,1,0,0,0,2,3,0,1,7,0,0,0.5,80.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,68.66666666666667,0,6,3,522,206
172.30.0.200,172.30.0.10,34028,8081,6,2026-05-03 18:25:32,0.003017,240636.39376864434,2983.0957905203845,1988.7305270135896,994.3652635067948,6,3,520,206,174,66,86.66666666666667,39.22017621355394,74,66,68.66666666666667,3.7712361663282534,174,66,80.66666666666667,33.19973226130328,1102.2222222222222,120,60,20,1,0.000377125,0.002666,0.0,0.0008682418207936083,0.003017,0.002702,0.0,0.0006034,0.0010527281890402671,0.0029570000000000004,0.002694,0.000263,0.0014785000000000002,0.0012155,1,0,0,0,2,3,0,1,7,0,0,0.5,80.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.66666666666667,68.66666666666667,0,6,3,520,206
172.30.0.200,172.30.0.10,34044,8081,6,2026-05-03 18:25:32,0.001792,409040.1785714286,5022.321428571428,3348.214285714286,1674.107142857143,6,3,527,206,181,66,87.83333333333333,41.81872254810703,74,66,68.66666666666667,3.7712361663282534,181,66,81.44444444444444,35.38710094907814,1252.246913580247,120,60,20,1,0.00022400000000000002,0.001543,0.0,0.0005004880118444397,0.001792,0.001572,0.0,0.0003584,0.0006088863933444399,0.001737,0.001564,0.000173,0.0008685,0.0006955,1,0,0,0,2,3,0,1,7,0,0,0.5,81.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.83333333333333,68.66666666666667,0,6,3,527,206
172.30.0.200,172.30.0.10,34058,8081,6,2026-05-03 18:25:32,0.003565,205329.59326788218,2524.544179523142,1683.0294530154279,841.5147265077139,6,3,526,206,180,66,87.66666666666667,41.44742318756244,74,66,68.66666666666667,3.7712361663282534,180,66,81.33333333333333,35.07452383457575,1230.2222222222222,120,60,20,1,0.000445625,0.003203,0.0,0.0010443047851920434,0.003565,0.00324,0.0,0.0007129999999999999,0.0012657612729104963,0.0034909999999999997,0.003234,0.000257,0.0017454999999999999,0.0014884999999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,81.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.66666666666667,68.66666666666667,0,6,3,526,206
172.30.0.200,172.30.0.10,34064,8081,6,2026-05-03 18:25:33,0.002061,354196.99175157695,4366.812227074236,2911.208151382824,1455.604075691412,6,3,524,206,178,66,87.33333333333333,40.70490005993,74,66,68.66666666666667,3.7712361663282534,178,66,81.11111111111111,34.44946200013529,1186.7654320987654,120,60,20,1,0.000257625,0.001607,0.0,0.0005170935450912146,0.002061,0.001678,0.0,0.0004122,0.0006404730751561693,0.001948,0.001634,0.000314,0.000974,0.00066,1,0,0,0,2,3,0,1,7,0,0,0.5,81.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.33333333333333,68.66666666666667,0,6,3,524,206
172.30.0.200,172.30.0.10,34066,8081,6,2026-05-03 18:25:33,0.00189,384126.98412698414,4761.904761904762,3174.6031746031745,1587.3015873015872,6,3,520,206,174,66,86.66666666666667,39.22017621355394,74,66,68.66666666666667,3.7712361663282534,174,66,80.66666666666667,33.19973226130328,1102.2222222222222,120,60,20,1,0.00023624999999999997,0.001656,0.0,0.0005380543072032785,0.00189,0.001682,0.0,0.00037799999999999997,0.0006535209254492162,0.001836,0.001678,0.000158,0.000918,0.00076,1,0,0,0,2,3,0,1,7,0,0,0.5,80.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.66666666666667,68.66666666666667,0,6,3,520,206
172.30.0.200,172.30.0.10,34076,8081,6,2026-05-03 18:25:33,0.000795,916981.1320754717,11320.754716981131,7547.169811320755,3773.5849056603774,6,3,523,206,177,66,87.16666666666667,40.33367768448044,74,66,68.66666666666667,3.7712361663282534,177,66,81.0,34.136978971978955,1165.3333333333333,120,60,20,1,9.937500000000002e-05,0.000595,0.0,0.00019067573095441382,0.000795,0.000615,0.0,0.000159,0.00023155647259362025,0.0007520000000000001,0.000612,0.00014,0.00037600000000000003,0.00023600000000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,81.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.16666666666667,68.66666666666667,0,6,3,523,206
172.30.0.200,172.30.0.10,34080,8081,6,2026-05-03 18:25:33,0.002957,245857.28779168075,3043.625295908015,2029.0835306053432,1014.5417653026716,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.000369625,0.002483,0.0,0.0008035297034802135,0.002957,0.002506,0.0,0.0005914,0.0009622202658435333,0.00284,0.002514,0.000326,0.00142,0.0010940000000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
172.30.0.200,172.30.0.10,34088,8081,6,2026-05-03 18:25:33,0.000972,752057.6131687242,9259.25925925926,6172.83950617284,3086.41975308642,6,3,525,206,179,66,87.5,41.07614879708174,74,66,68.66666666666667,3.7712361663282534,179,66,81.22222222222223,34.76197724135373,1208.395061728395,120,60,20,1,0.0001215,0.000567,0.0,0.00018163493606682612,0.000972,0.000567,0.0,0.0001944,0.0002050752057173173,0.0009220000000000001,0.000612,0.00031,0.00046100000000000004,0.000151,1,0,0,0,2,3,0,1,7,0,0,0.5,81.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5,68.66666666666667,0,6,3,525,206
172.30.0.200,172.30.0.10,34098,8081,6,2026-05-03 18:25:34,0.004537,160899.27264712364,1983.6896627727572,1322.459775181838,661.229887590919,6,3,524,206,178,66,87.33333333333333,40.70490005993,74,66,68.66666666666667,3.7712361663282534,178,66,81.11111111111111,34.44946200013529,1186.7654320987654,120,60,20,1,0.0005671249999999999,0.004116,0.0,0.001344505711916093,0.004537,0.004146,0.0,0.0009074,0.001622749715760259,0.004478,0.004146,0.000332,0.002239,0.0019070000000000003,1,0,0,0,2,3,0,1,7,0,0,0.5,81.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.33333333333333,68.66666666666667,0,6,3,524,206
172.30.0.200,172.30.0.10,34110,8081,6,2026-05-03 18:25:34,0.002754,265795.20697167754,3267.97385620915,2178.649237472767,1089.3246187363834,6,3,526,206,180,66,87.66666666666667,41.44742318756244,74,66,68.66666666666667,3.7712361663282534,180,66,81.33333333333333,35.07452383457575,1230.2222222222222,120,60,20,1,0.00034425000000000005,0.001982,0.0,0.0006521387409899828,0.002754,0.002013,0.0,0.0005507999999999999,0.0007691976079005966,0.00269,0.002011,0.000679,0.001345,0.0006660000000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,81.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.66666666666667,68.66666666666667,0,6,3,526,206
172.30.0.200,172.30.0.10,34122,8081,6,2026-05-03 18:25:34,0.001166,625214.4082332762,7718.696397941681,5145.797598627788,2572.898799313894,6,3,523,206,177,66,87.16666666666667,40.33367768448044,74,66,68.66666666666667,3.7712361663282534,177,66,81.0,34.136978971978955,1165.3333333333333,120,60,20,1,0.00014575,0.000801,0.0,0.000255018994390614,0.0011660000000000002,0.000934,0.0,0.00023319999999999998,0.000355583689164731,0.00101,0.000817,0.000193,0.000505,0.000312,1,0,0,0,2,3,0,1,7,0,0,0.5,81.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.16666666666667,68.66666666666667,0,6,3,523,206
172.30.0.200,172.30.0.10,34128,8081,6,2026-05-03 18:25:34,0.002435,298562.6283367556,3696.098562628337,2464.065708418891,1232.0328542094455,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.000304375,0.002036,0.0,0.0006576121458542262,0.002435,0.002183,0.0,0.000487,0.0008502533740009504,0.002261,0.002058,0.000203,0.0011305,0.0009274999999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
172.30.0.200,172.30.0.10,34144,8081,6,2026-05-03 18:25:34,0.00235,309361.7021276596,3829.787234042553,2553.191489361702,1276.595744680851,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.00029374999999999996,0.002227,0.0,0.0007307767699509885,0.00235,0.002256,0.0,0.00047000000000000004,0.000893097978947439,0.002297,0.002243,5.4e-05,0.0011485,0.0010945000000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
172.30.0.200,172.30.0.10,34146,8081,6,2026-05-03 18:25:35,0.002491,293456.4431955038,3613.006824568446,2408.671216378964,1204.335608189482,6,3,525,206,179,66,87.5,41.07614879708174,74,66,68.66666666666667,3.7712361663282534,179,66,81.22222222222223,34.76197724135373,1208.395061728395,120,60,20,1,0.00031137499999999997,0.002173,0.0,0.0007060460214284902,0.002491,0.002203,0.0,0.0004982000000000001,0.0008549726077483418,0.002427,0.002201,0.000226,0.0012135,0.0009874999999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,81.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5,68.66666666666667,0,6,3,525,206
172.30.0.200,172.30.0.10,34154,8081,6,2026-05-03 18:25:35,0.001295,562162.1621621622,6949.80694980695,4633.204633204634,2316.602316602317,6,3,522,206,176,66,87.0,39.96248240537617,74,66,68.66666666666667,3.7712361663282534,176,66,80.88888888888889,33.82452904967191,1144.0987654320988,120,60,20,1,0.00016187500000000002,0.000628,0.0,0.0002364875459194416,0.001295,0.000628,0.0,0.000259,0.0002658563521904263,0.00124,0.000709,0.000531,0.00062,8.9e-05,1,0,0,0,2,3,0,1,7,0,0,0.5,80.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,68.66666666666667,0,6,3,522,206
172.30.0.200,172.30.0.10,54698,8081,6,2026-05-03 18:25:35,0.001065,685446.0093896714,8450.704225352112,5633.802816901409,2816.9014084507044,6,3,524,206,178,66,87.33333333333333,40.70490005993,74,66,68.66666666666667,3.7712361663282534,178,66,81.11111111111111,34.44946200013529,1186.7654320987654,120,60,20,1,0.000133125,0.000817,0.0,0.000263129928694932,0.001065,0.00084,0.0,0.000213,0.00031851342200918316,0.001023,0.00084,0.000183,0.0005115,0.0003285,1,0,0,0,2,3,0,1,7,0,0,0.5,81.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.33333333333333,68.66666666666667,0,6,3,524,206
172.30.0.200,172.30.0.10,54706,8081,6,2026-05-03 18:25:35,0.002439,299712.9971299713,3690.0369003690034,2460.024600246002,1230.012300123001,6,3,525,206,179,66,87.5,41.07614879708174,74,66,68.66666666666667,3.7712361663282534,179,66,81.22222222222223,34.76197724135373,1208.395061728395,120,60,20,1,0.000304875,0.002137,0.0,0.000695177573987395,0.002439,0.002164,0.0,0.00048780000000000004,0.0008410304156212189,0.002386,0.002158,0.000228,0.001193,0.000965,1,0,0,0,2,3,0,1,7,0,0,0.5,81.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5,68.66666666666667,0,6,3,525,206
172.30.0.200,172.30.0.10,54710,8081,6,2026-05-03 18:25:35,0.001924,378898.1288981289,4677.754677754678,3118.5031185031185,1559.2515592515592,6,3,523,206,177,66,87.16666666666667,40.33367768448044,74,66,68.66666666666667,3.7712361663282534,177,66,81.0,34.136978971978955,1165.3333333333333,120,60,20,1,0.0002405,0.001639,0.0,0.000530717910004929,0.001924,0.001704,0.0,0.0003848,0.0006617632204950649,0.00184,0.001662,0.000178,0.00092,0.000742,1,0,0,0,2,3,0,1,7,0,0,0.5,81.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.16666666666667,68.66666666666667,0,6,3,523,206
172.30.0.200,172.30.0.10,54712,8081,6,2026-05-03 18:25:36,0.001039,698748.7969201155,8662.175168431184,5774.783445620789,2887.3917228103946,6,3,520,206,174,66,86.66666666666667,39.22017621355394,74,66,68.66666666666667,3.7712361663282534,174,66,80.66666666666667,33.19973226130328,1102.2222222222222,120,60,20,1,0.000129875,0.000794,0.0,0.00025444176028120854,0.001039,0.000827,0.0,0.0002078,0.0003132049808033072,0.000981,0.000817,0.000164,0.0004905,0.0003265,1,0,0,0,2,3,0,1,7,0,0,0.5,80.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.66666666666667,68.66666666666667,0,6,3,520,206
172.30.0.200,172.30.0.10,54728,8081,6,2026-05-03 18:25:36,0.00202,362871.28712871287,4455.445544554455,2970.29702970297,1485.148514851485,6,3,527,206,181,66,87.83333333333333,41.81872254810703,74,66,68.66666666666667,3.7712361663282534,181,66,81.44444444444444,35.38710094907814,1252.246913580247,120,60,20,1,0.00025249999999999996,0.001715,0.0,0.0005554104338234923,0.00202,0.001744,0.0,0.000404,0.000672784958214733,0.00195,0.00174,0.00021,0.000975,0.000765,1,0,0,0,2,3,0,1,7,0,0,0.5,81.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.83333333333333,68.66666666666667,0,6,3,527,206
